id,id_short,display_name,works_api_url,h_index,works_count,country_code
https://openalex.org/A5067587607,A5067587607,Kate Davies,https://api.openalex.org/works?filter=author.id:A5067587607,19.0,74.0,AU
https://openalex.org/A5115590827,A5115590827,Liang Mi,https://api.openalex.org/works?filter=author.id:A5115590827,10.0,71.0,CN
https://openalex.org/A5040070303,A5040070303,Clemens van Dinther,https://api.openalex.org/works?filter=author.id:A5040070303,13.0,67.0,DE
https://openalex.org/A5000547643,A5000547643,Jiamin Huang,https://api.openalex.org/works?filter=author.id:A5000547643,12.0,66.0,US
https://openalex.org/A5035791917,A5035791917,Michiel A. Bakker,https://api.openalex.org/works?filter=author.id:A5035791917,17.0,66.0,
https://openalex.org/A5016521955,A5016521955,Jeeyun Oh,https://api.openalex.org/works?filter=author.id:A5016521955,21.0,59.0,US
https://openalex.org/A5067610507,A5067610507,Felix C. Tropf,https://api.openalex.org/works?filter=author.id:A5067610507,18.0,59.0,US
https://openalex.org/A5064422833,A5064422833,Francesco Martinico,https://api.openalex.org/works?filter=author.id:A5064422833,11.0,54.0,IT
https://openalex.org/A5108738107,A5108738107,Daniel Monsivais,https://api.openalex.org/works?filter=author.id:A5108738107,12.0,49.0,FI
https://openalex.org/A5037900030,A5037900030,Marina Hennig,https://api.openalex.org/works?filter=author.id:A5037900030,8.0,46.0,
https://openalex.org/A5079597433,A5079597433,Frances Shaw,https://api.openalex.org/works?filter=author.id:A5079597433,14.0,40.0,AU
https://openalex.org/A5026681234,A5026681234,Ben Chugg,https://api.openalex.org/works?filter=author.id:A5026681234,5.0,37.0,US
https://openalex.org/A5073257797,A5073257797,Hendrik Schuff,https://api.openalex.org/works?filter=author.id:A5073257797,8.0,32.0,DE
https://openalex.org/A5100342915,A5100342915,Xuan Zhang,https://api.openalex.org/works?filter=author.id:A5100342915,12.0,31.0,CN
https://openalex.org/A5004176528,A5004176528,Özlem Bedre-Defolie,https://api.openalex.org/works?filter=author.id:A5004176528,7.0,27.0,GB
https://openalex.org/A5049581614,A5049581614,Ted Grover,https://api.openalex.org/works?filter=author.id:A5049581614,11.0,23.0,CA
https://openalex.org/A5063432471,A5063432471,Kaylene J. McClanahan,https://api.openalex.org/works?filter=author.id:A5063432471,6.0,23.0,US
https://openalex.org/A5069081079,A5069081079,Jieqiong Lei,https://api.openalex.org/works?filter=author.id:A5069081079,7.0,15.0,CN
https://openalex.org/A5012465973,A5012465973,Alison Sneyd,https://api.openalex.org/works?filter=author.id:A5012465973,5.0,11.0,GB
https://openalex.org/A5046454604,A5046454604,Ojasv Kamal,https://api.openalex.org/works?filter=author.id:A5046454604,4.0,9.0,US
https://openalex.org/A5059459571,A5059459571,Matthew Jones Chesters,https://api.openalex.org/works?filter=author.id:A5059459571,5.0,9.0,
https://openalex.org/A5063066923,A5063066923,Ian Harmon,https://api.openalex.org/works?filter=author.id:A5063066923,3.0,8.0,
https://openalex.org/A5100363762,A5100363762,Ho Kim,https://api.openalex.org/works?filter=author.id:A5100363762,99.0,1316.0,KR
https://openalex.org/A5028772801,A5028772801,Amit Sheth,https://api.openalex.org/works?filter=author.id:A5028772801,95.0,1092.0,US
https://openalex.org/A5064839018,A5064839018,Peter J. Stuckey,https://api.openalex.org/works?filter=author.id:A5064839018,54.0,732.0,AU
https://openalex.org/A5101609697,A5101609697,James Bailey,https://api.openalex.org/works?filter=author.id:A5101609697,53.0,417.0,US
https://openalex.org/A5020076556,A5020076556,Hazel Rose Markus,https://api.openalex.org/works?filter=author.id:A5020076556,103.0,324.0,US
https://openalex.org/A5013293019,A5013293019,Lukas F. Stoetzer,https://api.openalex.org/works?filter=author.id:A5013293019,13.0,293.0,DE
https://openalex.org/A5011851603,A5011851603,Ralph Beneke,https://api.openalex.org/works?filter=author.id:A5011851603,39.0,272.0,DE
https://openalex.org/A5034329641,A5034329641,Brian P. Bailey,https://api.openalex.org/works?filter=author.id:A5034329641,44.0,269.0,US
https://openalex.org/A5057803453,A5057803453,Jörg Rieskamp,https://api.openalex.org/works?filter=author.id:A5057803453,48.0,234.0,
https://openalex.org/A5102851815,A5102851815,Jonah Berger,https://api.openalex.org/works?filter=author.id:A5102851815,44.0,220.0,US
https://openalex.org/A5011244614,A5011244614,Philip Brisk,https://api.openalex.org/works?filter=author.id:A5011244614,31.0,214.0,
https://openalex.org/A5109860511,A5109860511,Kyle Bagwell,https://api.openalex.org/works?filter=author.id:A5109860511,49.0,197.0,US
https://openalex.org/A5101852153,A5101852153,Chao Liu,https://api.openalex.org/works?filter=author.id:A5101852153,37.0,196.0,CN
https://openalex.org/A5058550942,A5058550942,Aleksandrs Slivkins,https://api.openalex.org/works?filter=author.id:A5058550942,34.0,167.0,US
https://openalex.org/A5028655865,A5028655865,Bo Feng,https://api.openalex.org/works?filter=author.id:A5028655865,31.0,149.0,CN
https://openalex.org/A5103285429,A5103285429,Nisarg Shah,https://api.openalex.org/works?filter=author.id:A5103285429,25.0,143.0,
https://openalex.org/A5087882104,A5087882104,Rousiley C. M. Maia,https://api.openalex.org/works?filter=author.id:A5087882104,17.0,142.0,BR
https://openalex.org/A5001467582,A5001467582,Giancarlo Ruffo,https://api.openalex.org/works?filter=author.id:A5001467582,24.0,134.0,IT
https://openalex.org/A5068511908,A5068511908,Pascal Hersen,https://api.openalex.org/works?filter=author.id:A5068511908,36.0,131.0,FR
https://openalex.org/A5079142239,A5079142239,Ivaylo Vassilev,https://api.openalex.org/works?filter=author.id:A5079142239,28.0,127.0,GB
https://openalex.org/A5044357245,A5044357245,Barbara A. Fox,https://api.openalex.org/works?filter=author.id:A5044357245,36.0,120.0,US
https://openalex.org/A5076298922,A5076298922,Caterina Froio,https://api.openalex.org/works?filter=author.id:A5076298922,20.0,112.0,FR
https://openalex.org/A5112223550,A5112223550,Shiliang Su,https://api.openalex.org/works?filter=author.id:A5112223550,52.0,102.0,CN
https://openalex.org/A5016952117,A5016952117,Jérôme Kunegis,https://api.openalex.org/works?filter=author.id:A5016952117,24.0,90.0,
https://openalex.org/A5058894227,A5058894227,Christof Meigen,https://api.openalex.org/works?filter=author.id:A5058894227,21.0,83.0,DE
https://openalex.org/A5016131848,A5016131848,Meng Chen,https://api.openalex.org/works?filter=author.id:A5016131848,15.0,80.0,CN
https://openalex.org/A5061093749,A5061093749,Sara Di Bartolomeo,https://api.openalex.org/works?filter=author.id:A5061093749,11.0,79.0,AT
https://openalex.org/A5004423991,A5004423991,Jihyo Kim,https://api.openalex.org/works?filter=author.id:A5004423991,13.0,77.0,KR
https://openalex.org/A5073030515,A5073030515,Andreas Sandgren,https://api.openalex.org/works?filter=author.id:A5073030515,35.0,76.0,
https://openalex.org/A5045922841,A5045922841,Sindy R. Sumter,https://api.openalex.org/works?filter=author.id:A5045922841,26.0,74.0,
https://openalex.org/A5046315164,A5046315164,Nate Veldt,https://api.openalex.org/works?filter=author.id:A5046315164,9.0,71.0,US
https://openalex.org/A5007612392,A5007612392,Maurice F. Rabb,https://api.openalex.org/works?filter=author.id:A5007612392,28.0,65.0,
https://openalex.org/A5015478065,A5015478065,Bram Kuijper,https://api.openalex.org/works?filter=author.id:A5015478065,25.0,61.0,GB
https://openalex.org/A5101805063,A5101805063,Dong Xuan,https://api.openalex.org/works?filter=author.id:A5101805063,18.0,46.0,CN
https://openalex.org/A5014283670,A5014283670,Soon-Gyo Jung,https://api.openalex.org/works?filter=author.id:A5014283670,17.0,44.0,
https://openalex.org/A5044995158,A5044995158,William Brannon,https://api.openalex.org/works?filter=author.id:A5044995158,13.0,41.0,GB
https://openalex.org/A5016707908,A5016707908,Raphaël Fournier-S’niehotta,https://api.openalex.org/works?filter=author.id:A5016707908,5.0,38.0,FR
https://openalex.org/A5091783761,A5091783761,Anna Sapienza,https://api.openalex.org/works?filter=author.id:A5091783761,13.0,35.0,IT
https://openalex.org/A5013216755,A5013216755,Alan Novaes Tump,https://api.openalex.org/works?filter=author.id:A5013216755,11.0,32.0,DE
https://openalex.org/A5018212005,A5018212005,Marie Stadel,https://api.openalex.org/works?filter=author.id:A5018212005,7.0,30.0,NL
https://openalex.org/A5035444752,A5035444752,Rita R. Silva,https://api.openalex.org/works?filter=author.id:A5035444752,10.0,21.0,
https://openalex.org/A5090585766,A5090585766,Rebecca M. Carey,https://api.openalex.org/works?filter=author.id:A5090585766,5.0,16.0,US
https://openalex.org/A5091065215,A5091065215,Christopher Rytting,https://api.openalex.org/works?filter=author.id:A5091065215,6.0,8.0,
https://openalex.org/A5108780630,A5108780630,José E. Cruz,https://api.openalex.org/works?filter=author.id:A5108780630,2.0,7.0,US
https://openalex.org/A5026985652,A5026985652,Angela Lai,https://api.openalex.org/works?filter=author.id:A5026985652,4.0,6.0,US
https://openalex.org/A5002330321,A5002330321,Gerd Gigerenzer,https://api.openalex.org/works?filter=author.id:A5002330321,110.0,784.0,DE
https://openalex.org/A5100396549,A5100396549,Lu Liu,https://api.openalex.org/works?filter=author.id:A5100396549,69.0,722.0,CN
https://openalex.org/A5073765015,A5073765015,Mark Y. Chan,https://api.openalex.org/works?filter=author.id:A5073765015,54.0,697.0,SG
https://openalex.org/A5057904875,A5057904875,John F. Dovidio,https://api.openalex.org/works?filter=author.id:A5057904875,125.0,681.0,US
https://openalex.org/A5100357152,A5100357152,Hongwei Wang,https://api.openalex.org/works?filter=author.id:A5100357152,51.0,457.0,CN
https://openalex.org/A5074616217,A5074616217,Han L. J. van der Maas,https://api.openalex.org/works?filter=author.id:A5074616217,59.0,336.0,NL
https://openalex.org/A5049612210,A5049612210,Przemysław Kazienko,https://api.openalex.org/works?filter=author.id:A5049612210,34.0,295.0,PL
https://openalex.org/A5068301079,A5068301079,Bruce E. Cain,https://api.openalex.org/works?filter=author.id:A5068301079,30.0,235.0,US
https://openalex.org/A5030229074,A5030229074,Jonas Schreyögg,https://api.openalex.org/works?filter=author.id:A5030229074,39.0,231.0,DE
https://openalex.org/A5103836157,A5103836157,Clifford Nass,https://api.openalex.org/works?filter=author.id:A5103836157,64.0,222.0,US
https://openalex.org/A5049113486,A5049113486,Richard Sawatzky,https://api.openalex.org/works?filter=author.id:A5049113486,37.0,218.0,CA
https://openalex.org/A5111980975,A5111980975,Kenneth Heller,https://api.openalex.org/works?filter=author.id:A5111980975,42.0,194.0,IL
https://openalex.org/A5100354571,A5100354571,Yang Zhang,https://api.openalex.org/works?filter=author.id:A5100354571,24.0,173.0,US
https://openalex.org/A5002816081,A5002816081,Yue Wu,https://api.openalex.org/works?filter=author.id:A5002816081,23.0,148.0,CN
https://openalex.org/A5076122659,A5076122659,George Paltoglou,https://api.openalex.org/works?filter=author.id:A5076122659,27.0,142.0,GR
https://openalex.org/A5113532480,A5113532480,Christopher Liu,https://api.openalex.org/works?filter=author.id:A5113532480,22.0,121.0,US
https://openalex.org/A5022761385,A5022761385,Yariv Tsfati,https://api.openalex.org/works?filter=author.id:A5022761385,37.0,119.0,IL
https://openalex.org/A5044453885,A5044453885,Alison J. Culyba,https://api.openalex.org/works?filter=author.id:A5044453885,19.0,118.0,US
https://openalex.org/A5040844400,A5040844400,Giacomo Livan,https://api.openalex.org/works?filter=author.id:A5040844400,16.0,109.0,IT
https://openalex.org/A5057945477,A5057945477,Xiong Xiao,https://api.openalex.org/works?filter=author.id:A5057945477,21.0,106.0,
https://openalex.org/A5025451678,A5025451678,Carla Houkamau,https://api.openalex.org/works?filter=author.id:A5025451678,24.0,94.0,
https://openalex.org/A5026490896,A5026490896,Wei Zhang,https://api.openalex.org/works?filter=author.id:A5026490896,16.0,93.0,CN
https://openalex.org/A5016904839,A5016904839,A. Fiasconaro,https://api.openalex.org/works?filter=author.id:A5016904839,21.0,91.0,ES
https://openalex.org/A5071698655,A5071698655,Dennis Küster,https://api.openalex.org/works?filter=author.id:A5071698655,19.0,91.0,DE
https://openalex.org/A5040075192,A5040075192,Henning Silber,https://api.openalex.org/works?filter=author.id:A5040075192,15.0,85.0,US
https://openalex.org/A5074126350,A5074126350,Indranil R. Bardhan,https://api.openalex.org/works?filter=author.id:A5074126350,29.0,82.0,US
https://openalex.org/A5000323557,A5000323557,Norman Au,https://api.openalex.org/works?filter=author.id:A5000323557,21.0,71.0,HK
https://openalex.org/A5004400846,A5004400846,Vuokko Heikinheimo,https://api.openalex.org/works?filter=author.id:A5004400846,20.0,61.0,FI
https://openalex.org/A5022056137,A5022056137,Oliver Richters,https://api.openalex.org/works?filter=author.id:A5022056137,7.0,58.0,DE
https://openalex.org/A5013164931,A5013164931,Carlo Michele Valensise,https://api.openalex.org/works?filter=author.id:A5013164931,16.0,39.0,IT
https://openalex.org/A5012644240,A5012644240,Christoph Greven,https://api.openalex.org/works?filter=author.id:A5012644240,6.0,38.0,
https://openalex.org/A5030977322,A5030977322,Miki Takahasi,https://api.openalex.org/works?filter=author.id:A5030977322,14.0,37.0,JP
https://openalex.org/A5008054196,A5008054196,Tao Zhao,https://api.openalex.org/works?filter=author.id:A5008054196,4.0,30.0,CN
https://openalex.org/A5074361241,A5074361241,Cristyn Meath,https://api.openalex.org/works?filter=author.id:A5074361241,7.0,27.0,AU
https://openalex.org/A5066530305,A5066530305,Ida Selbing,https://api.openalex.org/works?filter=author.id:A5066530305,10.0,21.0,SE
https://openalex.org/A5111468972,A5111468972,Hua Ai,https://api.openalex.org/works?filter=author.id:A5111468972,12.0,21.0,CN
https://openalex.org/A5034801569,A5034801569,Stefanie M. Tignor,https://api.openalex.org/works?filter=author.id:A5034801569,10.0,20.0,
https://openalex.org/A5004654955,A5004654955,Luca Parisotto,https://api.openalex.org/works?filter=author.id:A5004654955,5.0,19.0,
https://openalex.org/A5080992939,A5080992939,Ludmila Marian,https://api.openalex.org/works?filter=author.id:A5080992939,4.0,18.0,CH
https://openalex.org/A5089925636,A5089925636,Tanja Dannwolf,https://api.openalex.org/works?filter=author.id:A5089925636,8.0,15.0,DE
https://openalex.org/A5008894601,A5008894601,Florian Geigl,https://api.openalex.org/works?filter=author.id:A5008894601,5.0,14.0,US
https://openalex.org/A5110757801,A5110757801,Gordon Gao,https://api.openalex.org/works?filter=author.id:A5110757801,5.0,14.0,
https://openalex.org/A5033321966,A5033321966,Jisu Kim,https://api.openalex.org/works?filter=author.id:A5033321966,4.0,12.0,
https://openalex.org/A5074519037,A5074519037,Thomas Bryan Smith,https://api.openalex.org/works?filter=author.id:A5074519037,6.0,12.0,US
https://openalex.org/A5013822898,A5013822898,Michael Alan Sacks,https://api.openalex.org/works?filter=author.id:A5013822898,4.0,9.0,US
https://openalex.org/A5027185093,A5027185093,Zachary Ingbretsen,https://api.openalex.org/works?filter=author.id:A5027185093,5.0,8.0,US
https://openalex.org/A5027424754,A5027424754,Ana da Silva Pinho,https://api.openalex.org/works?filter=author.id:A5027424754,4.0,6.0,NL
https://openalex.org/A5109124571,A5109124571,Hong Mei Song,https://api.openalex.org/works?filter=author.id:A5109124571,3.0,6.0,CN
https://openalex.org/A5100737046,A5100737046,Sung‐Han Kim,https://api.openalex.org/works?filter=author.id:A5100737046,68.0,982.0,KR
https://openalex.org/A5080186393,A5080186393,Katherine M. Keyes,https://api.openalex.org/works?filter=author.id:A5080186393,98.0,672.0,US
https://openalex.org/A5034680150,A5034680150,Wendy E. Mackay,https://api.openalex.org/works?filter=author.id:A5034680150,52.0,305.0,FR
https://openalex.org/A5049261152,A5049261152,Thomas Esch,https://api.openalex.org/works?filter=author.id:A5049261152,36.0,298.0,DE
https://openalex.org/A5035338529,A5035338529,Louk J. M. J. Vanderschuren,https://api.openalex.org/works?filter=author.id:A5035338529,74.0,289.0,NL
https://openalex.org/A5040747504,A5040747504,Xia Tong,https://api.openalex.org/works?filter=author.id:A5040747504,57.0,280.0,CN
https://openalex.org/A5057302728,A5057302728,William B. Swann,https://api.openalex.org/works?filter=author.id:A5057302728,84.0,263.0,US
https://openalex.org/A5014077937,A5014077937,Valentin Bertsch,https://api.openalex.org/works?filter=author.id:A5014077937,30.0,238.0,DE
https://openalex.org/A5101457713,A5101457713,Hamed Zamani,https://api.openalex.org/works?filter=author.id:A5101457713,33.0,218.0,IR
https://openalex.org/A5064876801,A5064876801,Chloé Clavel,https://api.openalex.org/works?filter=author.id:A5064876801,18.0,212.0,FR
